NXS11310697HH1,C17400,NXS11310697,NXS113,0,9/24/2021,NULL,10/16/2021,NULL,1,1,1,1,314,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310700HH1,C19464,NXS11310700,NXS113,0,9/25/2021,NULL,10/14/2021,NULL,1,1,1,1,422,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310720HH1,C20355,NXS11310720,NXS113,0,9/27/2021,NULL,10/14/2021,NULL,1,1,1,1,423,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310725HH1,C14859,NXS11310725,NXS113,0,9/29/2021,NULL,10/14/2021,NULL,1,1,1,1,116,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310726HH1,C15075,NXS11310726,NXS113,0,9/29/2021,NULL,10/13/2021,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310727HH1,C16347,NXS11310727,NXS113,0,9/29/2021,NULL,10/14/2021,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310738HH1,C17700,NXS11310738,NXS113,0,9/29/2021,NULL,7/18/2022,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310739HH1,C19431,NXS11310739,NXS113,0,9/29/2021,NULL,10/19/2021,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310751HH1,C14748,NXS11310751,NXS113,0,9/30/2021,NULL,10/19/2021,NULL,1,1,1,1,302,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310767HH1,C18570,NXS11310767,NXS113,0,10/1/2021,NULL,12/18/2021,NULL,1,1,1,1,101,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310768HH1,C20397,NXS11310768,NXS113,0,10/1/2021,NULL,10/21/2021,NULL,1,1,1,1,116,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310772HH1,C20961,NXS11310772,NXS113,0,10/1/2021,NULL,10/19/2021,NULL,1,1,1,1,422,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310776HH1,C15243,NXS11310776,NXS113,0,10/2/2021,NULL,10/17/2021,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310792HH1,C20985,NXS11310792,NXS113,0,10/3/2021,NULL,2/14/2022,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310793HH1,C14910,NXS11310793,NXS113,0,10/3/2021,NULL,10/18/2021,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310794HH1,C15936,NXS11310794,NXS113,0,10/3/2021,NULL,10/24/2021,NULL,1,1,1,1,205,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310796HH1,C15801,NXS11310796,NXS113,0,10/3/2021,NULL,11/5/2021,NULL,1,1,1,1,421,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310808HH1,C21066,NXS11310808,NXS113,0,10/5/2021,NULL,1/13/2022,NULL,1,1,1,1,215,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310810HH1,C21021,NXS11310810,NXS113,0,10/6/2021,NULL,12/17/2021,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310812HH1,C19002,NXS11310812,NXS113,0,10/6/2021,NULL,11/2/2021,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310813HH1,C19677,NXS11310813,NXS113,0,10/6/2021,NULL,11/18/2021,NULL,1,1,1,1,116,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310816HH1,C21174,NXS11310816,NXS113,0,10/7/2021,NULL,11/26/2021,NULL,1,1,1,1,225,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310823HH1,C20046,NXS11310823,NXS113,0,10/8/2021,NULL,12/23/2021,NULL,1,1,1,1,205,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310832HH1,C20529,NXS11310832,NXS113,0,10/8/2021,NULL,10/26/2021,NULL,1,1,1,1,423,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310834HH1,C11745,NXS11310834,NXS113,0,10/9/2021,NULL,12/26/2021,NULL,1,1,1,1,422,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310850HH1,C21168,NXS11310850,NXS113,0,10/10/2021,NULL,10/28/2021,NULL,1,1,1,1,116,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310851HH1,C21213,NXS11310851,NXS113,0,10/10/2021,NULL,10/26/2021,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310852HH1,C22179,NXS11310852,NXS113,0,10/10/2021,NULL,11/2/2021,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310853HH1,C19632,NXS11310853,NXS113,0,10/11/2021,NULL,11/4/2021,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310858HH1,C20838,NXS11310858,NXS113,0,10/12/2021,NULL,1/3/2022,NULL,1,1,1,1,420,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310876HH1,C21228,NXS11310876,NXS113,0,10/15/2021,NULL,10/30/2021,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310877HH1,C11388,NXS11310877,NXS113,0,10/15/2021,NULL,11/12/2021,NULL,1,1,1,1,422,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310897HH1,C19062,NXS11310897,NXS113,0,10/17/2021,NULL,11/2/2021,NULL,1,1,1,1,431,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310908HH1,C11796,NXS11310908,NXS113,0,10/17/2021,NULL,11/18/2021,NULL,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310909HH1,C15840,NXS11310909,NXS113,0,10/17/2021,NULL,11/16/2021,NULL,1,1,1,1,434,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310917HH1,C21411,NXS11310917,NXS113,0,10/19/2021,NULL,3/8/2022,NULL,1,1,1,1,420,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310925HH1,C17874,NXS11310925,NXS113,0,10/20/2021,NULL,10/31/2021,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310926HH1,C15243,NXS11310926,NXS113,0,10/20/2021,NULL,10/27/2021,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310939HH1,C21393,NXS11310939,NXS113,0,10/21/2021,NULL,12/12/2021,NULL,1,1,1,1,422,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310940HH1,C21399,NXS11310940,NXS113,0,10/21/2021,NULL,11/12/2021,NULL,1,1,1,1,206,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310944HH1,C12327,NXS11310944,NXS113,0,10/22/2021,NULL,12/12/2021,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310945HH1,C21396,NXS11310945,NXS113,0,10/22/2021,NULL,12/9/2021,NULL,1,1,1,1,420,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310946HH1,C13185,NXS11310946,NXS113,0,10/22/2021,NULL,12/28/2021,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310960HH1,C12456,NXS11310960,NXS113,0,10/22/2021,NULL,2/11/2022,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310986HH1,C21699,NXS11310986,NXS113,0,10/27/2021,NULL,11/21/2021,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310993HH1,C21435,NXS11310993,NXS113,0,10/27/2021,NULL,11/16/2021,NULL,1,1,1,1,206,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310994HH1,C14688,NXS11310994,NXS113,0,10/27/2021,NULL,12/24/2021,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310995HH1,C13263,NXS11310995,NXS113,0,10/27/2021,NULL,12/16/2021,NULL,1,1,1,1,314,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310996HH1,C15936,NXS11310996,NXS113,0,10/27/2021,NULL,12/22/2021,NULL,1,1,1,1,422,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11310999HH1,C17913,NXS11310999,NXS113,0,10/28/2021,NULL,11/19/2021,NULL,1,1,1,1,207,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311000HH1,C12246,NXS11311000,NXS113,0,10/28/2021,NULL,11/24/2021,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311007HH1,C15963,NXS11311007,NXS113,0,10/29/2021,NULL,11/11/2021,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311010HH1,C23565,NXS11311010,NXS113,0,10/30/2021,NULL,11/15/2021,NULL,1,1,1,1,423,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311011HH1,C15243,NXS11311011,NXS113,0,10/30/2021,NULL,11/8/2021,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311099HH1,C21603,NXS11311099,NXS113,0,11/3/2021,NULL,12/18/2021,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311108HH1,C15789,NXS11311108,NXS113,0,11/3/2021,NULL,11/16/2021,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311109HH1,C21651,NXS11311109,NXS113,0,11/3/2021,NULL,11/29/2021,NULL,1,1,1,1,206,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311138HH1,C17874,NXS11311138,NXS113,0,11/4/2021,NULL,12/5/2021,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311165HH1,C21801,NXS11311165,NXS113,0,11/6/2021,NULL,12/3/2021,NULL,1,1,1,1,423,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311166HH1,C19131,NXS11311166,NXS113,0,11/6/2021,NULL,12/21/2021,NULL,1,1,1,1,422,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311176HH1,C21741,NXS11311176,NXS113,0,11/6/2021,NULL,12/9/2021,NULL,1,1,1,1,302,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311191HH1,C21876,NXS11311191,NXS113,0,11/7/2021,NULL,11/20/2021,NULL,1,1,1,1,206,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311192HH1,C21882,NXS11311192,NXS113,0,11/8/2021,NULL,2/8/2022,NULL,1,1,1,1,422,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311218HH1,C17553,NXS11311218,NXS113,0,11/10/2021,NULL,12/1/2021,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311224HH1,C19440,NXS11311224,NXS113,0,11/10/2021,NULL,12/28/2021,NULL,1,1,1,1,422,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311229HH1,C21867,NXS11311229,NXS113,0,11/11/2021,NULL,2/10/2022,NULL,1,1,1,1,207,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311230HH1,C21870,NXS11311230,NXS113,0,11/11/2021,NULL,12/2/2021,NULL,1,1,1,1,101,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311231HH1,C15243,NXS11311231,NXS113,0,11/11/2021,NULL,12/2/2021,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311233HH1,C11667,NXS11311233,NXS113,0,11/11/2021,NULL,1/12/2022,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311235HH1,C21819,NXS11311235,NXS113,0,11/11/2021,NULL,12/5/2021,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311236HH1,C21822,NXS11311236,NXS113,0,11/11/2021,NULL,2/14/2022,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311237HH1,C17769,NXS11311237,NXS113,0,11/11/2021,NULL,12/3/2021,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311238HH1,C20247,NXS11311238,NXS113,0,11/11/2021,NULL,12/2/2021,NULL,1,1,1,1,302,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311249HH1,C11829,NXS11311249,NXS113,0,11/12/2021,NULL,11/26/2021,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311252HH1,C19002,NXS11311252,NXS113,0,11/12/2021,NULL,11/29/2021,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311253HH1,C19725,NXS11311253,NXS113,0,11/12/2021,NULL,11/27/2021,NULL,1,1,1,1,422,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311261HH1,C11757,NXS11311261,NXS113,0,11/12/2021,NULL,12/31/2021,NULL,1,1,1,1,101,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311262HH1,C21966,NXS11311262,NXS113,0,11/13/2021,NULL,1/12/2022,NULL,1,1,1,1,423,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311275HH1,C14739,NXS11311275,NXS113,0,11/14/2021,NULL,12/13/2021,NULL,1,1,1,1,302,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311276HH1,C16119,NXS11311276,NXS113,0,11/14/2021,NULL,12/13/2021,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311277HH1,C11391,NXS11311277,NXS113,0,11/14/2021,NULL,12/5/2021,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311302HH1,C20775,NXS11311302,NXS113,0,11/17/2021,NULL,11/28/2021,NULL,1,1,1,1,205,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311314HH1,C11454,NXS11311314,NXS113,0,11/18/2021,NULL,12/20/2021,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311343HH1,C11796,NXS11311343,NXS113,0,11/20/2021,NULL,2/12/2022,NULL,1,1,1,1,101,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311370HH1,C18546,NXS11311370,NXS113,0,11/21/2021,NULL,12/5/2021,NULL,1,1,1,1,302,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311429HH1,C18399,NXS11311429,NXS113,0,11/24/2021,NULL,12/29/2021,NULL,1,1,1,1,215,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311437HH1,C18078,NXS11311437,NXS113,0,11/24/2021,NULL,12/13/2021,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311613HH1,C16518,NXS11311613,NXS113,0,12/2/2021,NULL,12/16/2021,NULL,1,1,1,1,421,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311634HH1,C21651,NXS11311634,NXS113,0,12/3/2021,NULL,9/7/2022,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311720HH1,C22509,NXS11311720,NXS113,0,12/7/2021,NULL,2/17/2022,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311768HH1,C22494,NXS11311768,NXS113,0,12/8/2021,NULL,3/21/2022,NULL,1,1,1,1,101,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311817HH1,C13107,NXS11311817,NXS113,0,12/10/2021,NULL,2/10/2022,NULL,1,1,1,1,101,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311818HH1,C22491,NXS11311818,NXS113,0,12/10/2021,NULL,12/30/2021,NULL,1,1,1,1,207,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311819HH1,C22230,NXS11311819,NXS113,0,12/10/2021,NULL,1/10/2022,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311848HH1,C14913,NXS11311848,NXS113,0,12/11/2021,NULL,1/13/2022,NULL,1,1,1,1,314,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11311859HH1,C17874,NXS11311859,NXS113,0,12/11/2021,NULL,12/24/2021,NULL,1,1,1,1,101,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312067HH1,C17130,NXS11312067,NXS113,0,12/18/2021,NULL,1/10/2022,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312068HH1,C11928,NXS11312068,NXS113,0,12/18/2021,NULL,1/7/2022,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312102HH1,C22692,NXS11312102,NXS113,0,12/19/2021,NULL,1/5/2022,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312172HH1,C16482,NXS11312172,NXS113,0,12/22/2021,NULL,1/7/2022,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312176HH1,C17553,NXS11312176,NXS113,0,12/22/2021,NULL,6/8/2022,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312177HH1,C18585,NXS11312177,NXS113,0,12/22/2021,NULL,12/28/2021,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312232HH1,C22818,NXS11312232,NXS113,0,12/25/2021,NULL,1/12/2022,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312264HH1,C22521,NXS11312264,NXS113,0,12/26/2021,NULL,1/12/2022,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312271HH1,C13263,NXS11312271,NXS113,0,12/26/2021,NULL,1/12/2022,NULL,1,1,1,1,101,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312284HH1,C14688,NXS11312284,NXS113,0,12/26/2021,NULL,1/14/2022,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312366HH1,C22848,NXS11312366,NXS113,0,12/30/2021,NULL,3/24/2022,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312382HH1,C14967,NXS11312382,NXS113,0,12/30/2021,NULL,7/31/2022,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312383HH1,C22671,NXS11312383,NXS113,0,12/30/2021,NULL,3/28/2022,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312404HH1,C18585,NXS11312404,NXS113,0,1/1/2022,NULL,1/11/2022,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312419HH1,C22878,NXS11312419,NXS113,0,1/1/2022,NULL,2/13/2022,NULL,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312508HH1,C10986,NXS11312508,NXS113,0,1/5/2022,NULL,1/23/2022,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312538HH1,C19002,NXS11312538,NXS113,0,1/5/2022,NULL,1/22/2022,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312546HH1,C11742,NXS11312546,NXS113,0,1/6/2022,NULL,3/3/2022,NULL,1,1,1,1,207,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312581HH1,C15243,NXS11312581,NXS113,0,1/6/2022,NULL,5/31/2022,NULL,1,1,1,1,314,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312582HH1,C15801,NXS11312582,NXS113,0,1/6/2022,NULL,2/23/2022,NULL,1,1,1,1,431,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312584HH1,C18393,NXS11312584,NXS113,0,1/7/2022,NULL,9/5/2022,NULL,1,1,1,1,419,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312593HH1,C15693,NXS11312593,NXS113,0,1/7/2022,NULL,2/14/2022,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312647HH1,C18423,NXS11312647,NXS113,0,1/8/2022,NULL,2/7/2022,NULL,1,1,1,1,423,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312687HH1,C22362,NXS11312687,NXS113,0,1/9/2022,NULL,1/12/2022,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312738HH1,C18420,NXS11312738,NXS113,0,1/12/2022,NULL,2/7/2022,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312758HH1,C11556,NXS11312758,NXS113,0,1/12/2022,NULL,2/11/2022,NULL,1,1,1,1,420,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312770HH1,C23214,NXS11312770,NXS113,0,1/13/2022,NULL,1/26/2022,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312771HH1,C17130,NXS11312771,NXS113,0,1/13/2022,NULL,2/6/2022,NULL,1,1,1,1,314,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312799HH1,C22812,NXS11312799,NXS113,0,1/14/2022,NULL,2/10/2022,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312801HH1,C17397,NXS11312801,NXS113,0,1/14/2022,NULL,2/1/2022,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312805HH1,C11787,NXS11312805,NXS113,0,1/14/2022,NULL,2/3/2022,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312838HH1,C20340,NXS11312838,NXS113,0,1/15/2022,NULL,2/19/2022,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312851HH1,C18585,NXS11312851,NXS113,0,1/15/2022,NULL,1/27/2022,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312856HH1,C20988,NXS11312856,NXS113,0,1/15/2022,NULL,2/27/2022,NULL,1,1,1,1,101,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312857HH1,C23178,NXS11312857,NXS113,0,1/15/2022,NULL,3/10/2022,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312864HH1,C23079,NXS11312864,NXS113,0,1/15/2022,NULL,2/10/2022,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312870HH1,C22362,NXS11312870,NXS113,0,1/16/2022,NULL,2/10/2022,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312960HH1,C16968,NXS11312960,NXS113,0,1/20/2022,NULL,5/26/2022,NULL,1,1,1,1,116,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312961HH1,C15384,NXS11312961,NXS113,0,1/20/2022,NULL,3/17/2022,NULL,1,1,1,1,423,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11312968HH1,C16920,NXS11312968,NXS113,0,1/20/2022,NULL,2/8/2022,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11313168HH1,C18585,NXS11313168,NXS113,0,1/29/2022,NULL,4/15/2022,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11313194HH1,C23352,NXS11313194,NXS113,0,1/30/2022,NULL,2/20/2022,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11313218HH1,C23448,NXS11313218,NXS113,0,1/30/2022,NULL,3/14/2022,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11313292HH1,C17394,NXS11313292,NXS113,0,2/3/2022,NULL,3/9/2022,NULL,1,1,1,1,101,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11313320HH1,C17874,NXS11313320,NXS113,0,2/3/2022,NULL,3/1/2022,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11313322HH1,C17250,NXS11313322,NXS113,0,2/3/2022,NULL,2/27/2022,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11313408HH1,C23592,NXS11313408,NXS113,0,2/6/2022,NULL,6/8/2022,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11313475HH1,C21405,NXS11313475,NXS113,0,2/9/2022,NULL,3/5/2022,NULL,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NXS11313494HH1,C17130,NXS11313494,NXS113,0,2/9/2022,NULL,3/11/2022,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
